"x.1","x.2","classes"
-0.995128769781327,0.0464246106807281,"2"
-0.453464848501091,0.29872992480845,"1"
-0.440335821830833,0.2849081174307,"1"
-0.528313059667606,0.369897930742281,"1"
-0.499903402570284,0.34107304709642,"1"
0.64987641847946,-0.0233675558476505,"2"
-0.150108574719735,-0.437401894946057,"2"
0.0367546628521154,0.829713265673058,"2"
0.703229423358446,0.111512105177747,"2"
0.494964845097212,0.621140936581228,"2"
-0.148764606911941,-0.348064103308509,"2"
-0.0838379172679819,-0.392078017616987,"2"
-0.468792854053877,0.30976984771071,"1"
-0.448139688362532,0.28875938880514,"1"
-0.455279821871491,0.294718638955082,"1"
0.587085171482944,-0.219388127789248,"2"
-0.50516652844893,0.341854571842279,"1"
-0.529634855877755,0.364302369030516,"1"
-0.571396414878684,0.40321643593057,"1"
-0.4757049488576,0.310438741590786,"1"
0.57618852222766,0.33821709990878,"2"
-0.386896070693914,-0.236533120216182,"2"
-0.287875912564575,0.808175024776934,"2"
-0.49058442004444,0.323635706231655,"1"
-0.500540472758043,0.332076043920701,"1"
-0.515836236012292,0.345538041377022,"1"
-0.910277440550681,0.0508500584722029,"2"
0.229199218793873,0.785565758685286,"2"
-0.493097303585742,0.322918601170754,"1"
0.646197803942443,0.0918579830096731,"2"
-0.520200660508618,0.347478160769966,"1"
-0.50026814334381,0.327607442701507,"1"
-0.492222630763849,0.319003009920799,"1"
0.317747338533496,-0.409241437673258,"2"
-0.478979858448329,0.305570406026588,"1"
-0.291734210590603,0.885322722415176,"2"
-0.466413393501605,0.292836377877091,"1"
-0.451995553939311,0.278439678961065,"1"
-0.240280467326278,-0.330753866169743,"2"
-0.584188961129319,0.675064537350124,"2"
-0.543328290452333,0.362430874497674,"1"
-0.532741727035053,0.351475256165037,"1"
0.142933254546734,-0.489571423838922,"2"
0.384496641797243,0.72139639283887,"2"
-0.000192873054153684,-0.510388396572335,"2"
-0.505629522295012,0.325288721914607,"1"
-0.513149456908392,0.331182352234855,"1"
0.32811404180246,0.622217093770639,"2"
0.359003355439048,0.615342911455588,"2"
-0.452543063799918,0.274359594937984,"1"
-0.49562088485407,0.312980259400995,"1"
-0.557253980889823,0.368381879570815,"1"
-0.781196193119293,0.559337200233502,"2"
0.630505838512355,-0.181245848059226,"2"
-0.0820152959236846,0.902535565833636,"2"
0.187931194641102,0.760414616889951,"2"
-0.882279917712381,0.419442325779894,"2"
-0.517809502908676,0.331213921561085,"1"
-0.95003084648303,0.28099263491736,"2"
0.0330767521731416,-0.520331335997421,"2"
0.0265180549755068,0.806492955217177,"2"
0.0641814347628591,-0.465125201009639,"2"
0.52262036322957,0.484826226811847,"2"
-0.459043997809314,0.276642024467385,"1"
-0.517160784850173,0.328504877831947,"1"
-0.229814369646312,-0.0517313023528641,"2"
0.694540284393748,0.0891023555761774,"2"
-0.501637666536875,0.31338810603427,"1"
0.210410638072399,0.8630789061319,"2"
-0.522681902376795,0.331385488164715,"1"
-0.565629592316567,0.369024731308494,"1"
-0.498650979681723,0.307661368051199,"1"
-0.866260752191298,0.453224674270792,"2"
-0.461158898467954,0.738134853014419,"2"
-0.531904029704926,0.336469272385709,"1"
-0.497646096345495,0.304759286495718,"1"
-0.499822581350112,0.305704026348164,"1"
-0.484072422859649,0.290694908806803,"1"
-0.54875458890567,0.347119527833835,"1"
-0.563508594737276,0.359066916423533,"1"
0.644086196444479,0.00359379345320036,"2"
-0.551979595837458,0.347751872901085,"1"
-0.520638963345418,0.677878171460076,"2"
0.318059143611997,-0.472832328348587,"2"
-0.545476521963642,0.340916426119826,"1"
-0.175902268216785,-0.306707758863398,"2"
-0.47629684167941,0.279084072454314,"1"
0.0910308314631441,0.850090349003582,"2"
-0.527743758333054,0.323202761756912,"1"
-0.597902183667707,0.642011132296508,"2"
-0.550800661911444,0.342292232969336,"1"
0.079332108392934,0.883946945666045,"2"
-0.538723565833331,0.330672373631903,"1"
-0.292112773381492,-0.177816921381907,"2"
-0.528331764359781,0.320573956690726,"1"
-0.533684813692325,0.32416924402243,"1"
-0.551035265141713,0.33811215640074,"1"
-0.547842044876528,0.334268707854657,"1"
0.67606411392577,0.399791443345261,"2"
-0.187235530194287,-0.361333097104597,"2"
-0.478865144519297,0.273879650114032,"1"
0.0733885422892961,-0.481403120234409,"2"
0.401005429497728,-0.465298316658436,"2"
-0.459324218240349,0.256197816338318,"1"
-0.552186253679652,0.33474723727116,"1"
-0.554890365714137,0.335969652106487,"1"
0.424846282820969,-0.353119875907101,"2"
-0.852355148689496,0.324273002394826,"2"
-0.534268465396918,0.317334960767182,"1"
-0.470965608452529,0.262573806053996,"1"
-0.508378615217111,0.293343169238045,"1"
-0.91725487119339,0.382120570714171,"2"
-0.520194004872844,0.302338987281361,"1"
-0.51906369793975,0.300384403993989,"1"
-0.795392426857704,0.555594044471767,"2"
-0.732503662172016,0.537268783178726,"2"
0.646816985330509,0.253238116827123,"2"
-0.574981239017364,0.346344009831304,"1"
0.485285837623037,0.583750523291338,"2"
0.479352743936187,-0.348570694080624,"2"
-0.519410804632533,0.298680232084097,"1"
-0.327521855219635,-0.0765872253589389,"2"
-0.321275383785027,-0.184052335174401,"2"
-0.342109956310838,-0.204058581571463,"2"
-0.57306466098557,0.34250582291969,"1"
0.460554681554036,-0.26168505919615,"2"
0.657566847701517,-0.00363684044652292,"2"
-0.51806045941188,0.295566497760715,"1"
0.021964063160497,-0.486328899508002,"2"
-0.482046320126112,0.264650673748237,"1"
-0.466794480077189,0.251101966111666,"1"
-0.488048650034364,0.267798251274165,"1"
-0.543153563191152,0.312311993824498,"1"
-0.499454652589139,0.275343884016039,"1"
0.063720025581472,0.815113808499241,"2"
-0.12361079174123,-0.472792459190679,"2"
-0.59038750570241,0.348980504727614,"1"
-0.552367032474241,0.316748048209787,"1"
0.552587145757432,-0.185710053457725,"2"
-0.441254546075306,0.225053456018744,"1"
-0.521544521224237,0.289572841664821,"1"
-0.512887046776872,0.281568183212474,"1"
-0.0545127733934632,-0.464521658190409,"2"
-0.513937784590355,0.281459864899601,"1"
-0.515443426737841,0.281716052482913,"1"
-0.487040449012999,0.257888642495886,"1"
-0.620734399501603,0.364340529806549,"1"
-0.623153435238332,0.659155633637202,"2"
-0.492431816976114,0.260411149802125,"1"
0.613042797342368,0.235371381089449,"2"
-0.608632413561654,0.352315245627035,"1"
0.456100284692998,-0.317200357655973,"2"
-0.586604047232932,0.333616870523757,"1"
-0.413577422127499,0.195048180734926,"1"
-0.529744241375324,0.286360538304291,"1"
-0.0861416448012068,0.871695996675324,"2"
-0.587219950632517,0.330803649234268,"1"
-0.952828581805399,0.235249833356166,"2"
0.397624798243897,0.754772607639474,"2"
0.463326904914436,-0.393895280130325,"2"
-0.510582941371165,0.269303139571559,"1"
-0.578816403471208,0.322005418078143,"1"
0.455453744363609,0.652909470024718,"2"
-0.303250430043334,-0.210250235145006,"2"
-0.522672409414074,0.276913492013072,"1"
-0.549186506046694,0.296688453077323,"1"
-0.296198482374073,-0.304517856753365,"2"
0.644013181920251,0.135114984065316,"2"
0.605566619894655,0.436440380798831,"2"
-0.517355248572907,0.270855717481634,"1"
-0.537352812555466,0.285466691461891,"1"
-0.598739817918095,0.332101096521884,"1"
-0.544233373376239,0.288827643213727,"1"
-0.109124006773016,-0.512681635756813,"2"
0.689512154309152,-0.0986997507594373,"2"
-0.474899368004902,0.731109444068724,"2"
-0.286296306271372,-0.186764809922177,"2"
0.274104581726717,-0.554661316740126,"2"
0.673909357723407,-0.202680063090581,"2"
-0.545769267770924,0.289020130670728,"1"
-0.537139240037885,0.281385598929758,"1"
0.647181734219158,0.354909486131592,"2"
-0.531957845188999,0.276434886141991,"1"
-0.193243153837541,-0.307033744896622,"2"
0.192047757735709,-0.403508464573519,"2"
0.0366443563979803,-0.524101015801671,"2"
-0.576956769711721,0.309913668407648,"1"
-0.356249934572029,-0.188817666467094,"2"
-0.826321063852751,0.54607012774266,"2"
0.54011565674803,0.518636960420127,"2"
-0.557470978721714,0.293987230432077,"1"
0.580827266377466,0.25730626468298,"2"
0.401010501840897,-0.34098814387459,"2"
0.435165294620052,-0.47428816779815,"2"
-0.210056370731926,-0.348096977434028,"2"
-0.437038336833386,0.86734116591818,"2"
0.604439962030374,0.100461425492384,"2"
-0.464873298855748,0.222483894879268,"1"
-0.523758040506742,0.266371267986337,"1"
-0.565147474526539,0.296772781189414,"1"
-0.896982865550541,0.489372405721856,"2"
-0.54271850433536,0.27881402167797,"1"
-0.526108699100999,0.265330676336797,"1"
-0.27226969010325,-0.341605917301888,"2"
0.491316857311891,-0.447561457868814,"2"
-0.519035900466452,0.25907966632399,"1"
-0.618121290832563,0.33238158893894,"1"
-0.0844357303918692,-0.484278647306901,"2"
-0.701732638638027,0.568029589912451,"2"
0.744644273186559,0.171887421067623,"2"
0.598888616934024,-0.148175767274389,"2"
-0.564932309277479,0.291524331808328,"1"
-0.252785118135007,-0.398158789455059,"2"
-0.0383879104084789,-0.396176985045052,"2"
-0.557645000771075,0.285082971400874,"1"
-0.520703982189044,0.256638152232246,"1"
-0.503396411265041,0.24289260470352,"1"
0.259909174324486,-0.550928054528766,"2"
-0.558936263736497,0.283056066924744,"1"
-0.269349878514366,-0.363735299129132,"2"
0.664949244390041,-0.0655891818264388,"2"
-0.564582576546091,0.286224794341646,"1"
-0.466171801610133,0.725685343511422,"2"
-0.671520065799187,0.540194284652793,"2"
-0.631322353616161,0.33428032948091,"1"
-0.581298079460299,0.296475218483694,"1"
-0.132890990166374,-0.392562017751449,"2"
-0.813245574498864,0.354590059923001,"2"
0.580173837361075,0.43348480085471,"2"
-0.573269571077289,0.289573363468938,"1"
-1.04332792551838,0.151280428474768,"2"
-0.542973427149627,0.266469562361001,"1"
-0.184545809744515,0.846100662822421,"2"
-0.958549662827965,0.0653866516484366,"2"
-0.415882487162416,-0.0590797512459359,"2"
0.658474026304095,0.283802570332425,"2"
0.465417856234978,0.71837655223041,"2"
-0.750954710207545,0.575697537677499,"2"
-0.998307229128673,0.154549786680857,"2"
-1.02048125439568,0.182121785858744,"2"
-0.657766047054802,0.675653939579342,"2"
-0.592359821583813,0.30142688630884,"1"
-0.591552459220724,0.299792500999396,"1"
-0.537664295672242,0.770331721640387,"2"
-0.564084436973334,0.278882457884224,"1"
-0.591337993663576,0.297548436150161,"1"
0.559654628070638,-0.194784346053467,"2"
0.632400929465669,-0.0797697878404375,"2"
-0.368127549373077,-0.251706766215485,"2"
-0.0276325319877072,0.893921606147381,"2"
-0.615020177389383,0.3135403234328,"1"
0.555530823168726,0.534568951640158,"2"
-0.694022821872522,0.608699590932741,"2"
0.655528312827294,-0.0024509299867536,"2"
-0.532099690240067,0.252975445599823,"1"
-0.543231424293557,0.260016081257503,"1"
-0.551408606082092,0.264907013523286,"1"
-0.465210964534538,0.202625602886482,"1"
-0.927848179979569,0.309329468107689,"2"
-0.595087884228054,0.293984849825927,"1"
-0.245821079057946,-0.280051665535839,"2"
-0.568782217668403,0.274333514957611,"1"
0.509253726306659,0.0750691355585891,"2"
-0.176383059405223,-0.379628619208625,"2"
-0.585251126662183,0.284968244887475,"1"
0.469400412726572,-0.292739556710773,"2"
-0.597681445316043,0.292698979853516,"1"
-0.504009061374746,0.225925676647909,"1"
-0.385918129728362,-0.109221463837525,"2"
-0.665448654332162,0.338048565814141,"1"
-0.479727482331048,0.207268086984168,"1"
-0.587637703197732,0.281564366576386,"1"
0.308674257044163,-0.484543198647015,"2"
0.620113019746719,-0.163726181701192,"2"
-1.01109029074755,0.221721264882101,"2"
-0.596708779644673,0.286847592300517,"1"
-0.953083308820532,0.413741984552669,"2"
0.21173183973416,-0.444949741209204,"2"
0.0235831477049039,0.691992808649551,"2"
-0.51214680160734,0.227289571395816,"1"
-0.544633490244683,0.248847916109383,"1"
-0.123005305803939,0.938595270666795,"2"
-0.269252548753048,-0.0603039600447527,"2"
-0.786641937811827,0.539926575692796,"2"
-0.550156626823697,0.25172380394038,"1"
-0.629124152863841,0.30499464753049,"1"
-0.51110856444749,0.223125736891192,"1"
-0.525597636702511,0.232158500539363,"1"
0.704002435460549,-0.0983392532699158,"2"
-0.0488894927242455,-0.482148966915847,"2"
0.661809425564158,0.355295235147532,"2"
0.455878323417281,-0.544316089699411,"2"
-0.546709344604906,0.245646038438633,"1"
-0.154896712384315,-0.372852516083598,"2"
0.0695698763863346,-0.552442583211481,"2"
-0.545353159469065,0.243802744855007,"1"
0.37512157658992,-0.337181442892332,"2"
-0.594277471656035,0.276004239775857,"1"
-0.599040392549598,0.278210239353698,"1"
-0.583551438077715,0.266766230685281,"1"
-0.586511277355066,0.26776712017196,"1"
-0.549019862839826,0.241678099460463,"1"
-0.644407331358759,0.304438910657385,"1"
-0.608710938090507,0.279579903553613,"1"
0.705744215274413,0.221966678067436,"2"
-0.437651965864827,0.164994239944724,"1"
-0.185544297868105,-0.340840192149067,"2"
-0.487988960895434,0.197609883329633,"1"
-0.608579804162672,0.276416982462196,"1"
-0.85022089008555,0.452751000961665,"2"
-0.545547711630297,0.233901709826481,"1"
-0.277576074280207,0.82812109789442,"2"
-0.338823348836438,-0.168431940194579,"2"
-0.340350309509933,-0.0197118941939317,"2"
-0.299526816735205,-0.309208644252601,"2"
0.341660278186633,-0.451262111877336,"2"
-0.597695001171142,0.267229142428761,"1"
-0.721405490791636,0.444119905545205,"2"
-0.466273514762698,0.180203193116089,"1"
-0.974696754149195,0.389375138895666,"2"
0.297302313225939,0.734664758230398,"2"
-0.610231934628254,0.273416207576468,"1"
-0.595351777354457,0.262711633012605,"1"
0.645090211182577,-0.209202429930604,"2"
-0.62620320598035,0.281746078966475,"1"
-0.532043803345524,0.219757887257074,"1"
-0.260374313180327,0.83228136847961,"2"
-0.622362369481883,0.277178149760984,"1"
-0.519511540131309,0.20995117854922,"1"
0.503107860138838,-0.410626833200884,"2"
-0.429106993688955,-0.101255834853848,"2"
-0.613056402644997,0.269137244830465,"1"
-0.514926978375609,0.20532681497772,"1"
0.0487803740051217,-0.51882790735475,"2"
-0.565018134435272,0.2364549869196,"1"
-0.649007566003815,0.28897138633904,"1"
-0.563592421888889,0.233701800987815,"1"
-0.479284656891547,0.722611326891388,"2"
0.680830885865459,0.119205427597924,"2"
0.708161596501451,0.194830585470583,"2"
-0.560535089855158,0.230847796031639,"1"
0.67806455225658,0.0417109250218728,"2"
0.270729032646234,0.6842298618851,"2"
-0.629858533144951,0.273667953554216,"1"
0.326543964823543,0.728600880163215,"2"
-0.627524064868671,0.271162738646246,"1"
-0.607561184758127,0.257610015223807,"1"
-0.907716441494432,0.118677065089051,"2"
-0.786992817062607,0.417768741181374,"2"
-0.614011342140329,0.260650631967981,"1"
0.180873842213491,0.690970685695957,"2"
-0.588141240710472,0.243512802692601,"1"
-0.169403178642777,-0.337266751909662,"2"
-0.59011287075776,0.243782875865435,"1"
-0.0999172979859384,0.805080722530736,"2"
0.484198079460284,0.571192109971979,"2"
-0.54170877356765,0.212810637331663,"1"
-0.633023912193228,0.268399087449811,"1"
-0.562442964737038,0.223853766453794,"1"
-0.877669140963735,0.368676707658323,"2"
-0.509333889223356,0.19030165077301,"1"
-0.729969752833386,0.593552047720585,"2"
-0.632262203726557,0.264840296510336,"1"
0.738548823679964,0.229338655299514,"2"
0.635244822204619,0.461027204010944,"2"
-0.214351120390722,-0.41189449004089,"2"
-0.60213492238336,0.245401127279079,"1"
0.636298085062715,0.373810660564256,"2"
-0.170102743572956,-0.419544756250575,"2"
0.545990641795429,0.256239991614964,"2"
-0.564541240250139,0.221520229373292,"1"
-0.562711762181593,0.219504904087791,"1"
-0.58490343026283,0.232050623693875,"1"
0.401565934063145,-0.524025607571145,"2"
-0.510801355628964,0.186349006514735,"1"
-0.557783580573312,0.213842439959803,"1"
0.542902160533319,0.594603745332311,"2"
0.441629639244968,-0.476566673847005,"2"
-0.589269504975788,0.231865030904073,"1"
0.0356972847957124,0.855414777201233,"2"
-0.631011001831777,0.255919409021821,"1"
-0.587198121827652,0.22874743600455,"1"
-0.879710654980459,0.441276200900446,"2"
-0.269704239476511,-0.343911759137143,"2"
-0.549779256142111,0.205536662082741,"1"
-0.117097983411179,0.785207387926607,"2"
-0.607308648294562,0.238815721363473,"1"
-0.590021066835242,0.227617096054145,"1"
0.439540416835784,-0.418929580184175,"2"
-0.592161695822677,0.227944112397544,"1"
-0.591306458083693,0.226502339680972,"1"
0.672940717969348,-0.0508322022316944,"2"
0.369189332614726,-0.388467638719509,"2"
-0.0871362821217718,-0.485861739414212,"2"
-0.58718488199637,0.22314874439446,"1"
-0.539162380015921,0.194134622207426,"1"
-0.627952561449993,0.245067852100526,"1"
-0.680454800463068,0.274597174088124,"1"
-0.544541679167036,0.194726703844888,"1"
0.0205092888275508,-0.514378118494767,"2"
-0.257261742308645,-0.187869506171286,"2"
0.587221453912409,-0.246770121450021,"2"
-0.265909600091995,-0.173414695506957,"2"
-0.654166583404491,0.25723539061938,"1"
-0.554075841601921,0.198523268943613,"1"
0.575550266061543,-0.366226973478919,"2"
-0.560236952793188,0.201199461835277,"1"
-0.552418569570394,0.195848214217725,"1"
-0.330200322877288,-0.0897343662921817,"2"
-0.676014334764828,0.265572974496187,"1"
-0.513903607768578,0.172203197846043,"1"
-0.941947560591327,0.130970427714145,"2"
-0.570801459608424,0.203711419114792,"1"
-0.555700355753457,0.194278300206569,"1"
-0.544001926991317,0.186817704256303,"1"
0.506344898834964,0.470506479743612,"2"
0.618366367176866,-0.228777915810604,"2"
0.57793210178463,-0.369486340281114,"2"
-0.596376474291634,0.215442214520939,"1"
-0.0889118921765376,-0.438488659010368,"2"
-0.670495401719944,0.256085174780026,"1"
-1.02090227587929,0.0412484693330574,"2"
0.0192851915958331,0.855810886477628,"2"
-0.647143093186987,0.241976322620143,"1"
-0.548592855844754,0.186027982504953,"1"
-0.533694900538573,0.176905680325395,"1"
0.520649189124063,-0.372718718981684,"2"
-0.554851683357584,0.187811962560757,"1"
-0.886246580743219,0.270958427333148,"2"
-0.614312851148017,0.219806997193248,"1"
-0.581775060613319,0.200937992579383,"1"
-0.591026436133367,0.205123043096489,"1"
-0.637520859588064,0.229663076078237,"1"
0.654777848841413,0.214500943335675,"2"
-0.317173650901326,0.758581311488641,"2"
-0.233730718836634,-0.402017828288666,"2"
0.505099180431194,-0.226690668879113,"2"
0.0205043684503504,0.887350650852266,"2"
-0.302586393841859,-0.291099306496833,"2"
0.620415046074766,-0.230903884342488,"2"
0.0790911964615529,0.73734509752023,"2"
0.398303015818049,-0.490755131850161,"2"
-0.0821292026388866,0.855899153208408,"2"
-0.218455250468361,-0.412063325787636,"2"
-0.680663003815007,0.252219032282256,"1"
-0.951131934441636,0.358251467093119,"2"
0.650351828745244,-0.338952811999946,"2"
0.272564434100945,-0.508195522246469,"2"
0.657733173328734,0.238354422232883,"2"
0.462677877137704,-0.290296057750719,"2"
-0.64914453860206,0.234016449320538,"1"
-0.577577201818827,0.19420099985415,"1"
-0.596876237288989,0.203753280150872,"1"
-0.599946173835445,0.204494933101188,"1"
-0.21918167012577,-0.307144587910202,"2"
0.350691108466316,-0.38926072054066,"2"
-0.346323209833488,-0.0504804973983191,"2"
-0.707811122714282,0.592659317864418,"2"
-0.505054290880311,0.15259016453775,"1"
-0.516291972757715,0.157851580430407,"1"
-0.0124811570620067,-0.481198217779577,"2"
0.291759658217817,-0.391711707131889,"2"
-0.947806940413439,0.105157438084937,"2"
0.447300729900096,0.481387911198068,"2"
-0.280745558413605,0.860661856512446,"2"
-0.646048003580035,0.22636550242981,"1"
-0.576483992276279,0.188343321027105,"1"
0.332084386317976,-0.468346159169918,"2"
-0.570876359527557,0.184493532438925,"1"
-0.59338828748546,0.1955395037895,"1"
-0.606639378484967,0.201628116087205,"1"
0.189832636621232,0.744070141939504,"2"
-0.576742269940445,0.184989591836248,"1"
-0.107608644453801,-0.455867369648072,"2"
-0.521410296275238,0.155120503028892,"1"
0.692488265309883,0.279078440816471,"2"
-0.590923252671947,0.190658723285059,"1"
-0.22531017529005,-0.22443712486449,"2"
0.136220712346149,0.7989749047748,"2"
-0.647898937276843,0.219440076908974,"1"
-0.586459832678785,0.18655926560721,"1"
0.346447205793487,-0.326637440310527,"2"
0.0569645823416945,-0.525115484135713,"2"
-0.635761804590527,0.211191873939947,"1"
-0.587962910918471,0.185571095974151,"1"
0.669502836214049,-0.0168801516583641,"2"
-0.578413269820934,0.179777388722432,"1"
-0.625384584209079,0.202989750061767,"1"
0.482983533501741,0.546558322195067,"2"
0.699415944921588,-0.0405840832509141,"2"
-0.0318512087556879,-0.348637114592779,"2"
-0.342775647239088,-0.367936902628717,"2"
-0.628210312829114,0.203491918716527,"1"
-0.691982152032217,0.235029882788829,"1"
-0.616948496139652,0.195884272919997,"1"
-0.618015655510808,0.195499463948218,"1"
-0.658800324572646,0.215149675023377,"1"
-0.656222818066214,0.212862889281184,"1"
-0.604605009520905,0.186003356036537,"1"
-0.618377792959453,0.191984002887585,"1"
-0.847133712261146,0.492746559525767,"2"
-0.574084546726043,0.169002085453254,"1"
0.456512881618066,-0.315601819412167,"2"
0.70067815346362,-0.174690621874606,"2"
0.340913207676589,0.644243182586252,"2"
-0.679549741963842,0.220508212152095,"1"
-0.630899182124431,0.195416368461234,"1"
-0.595429265500991,0.176982777284116,"1"
-0.224312058760859,-0.406867174153215,"2"
-0.606611071015732,0.181598498858872,"1"
0.179149345727547,-0.470357721923269,"2"
-0.615997477410081,0.185299572360535,"1"
-0.599519496894896,0.176339127039612,"1"
-0.641057109532208,0.195675047923808,"1"
-0.242717533910225,0.794489040409472,"2"
-0.527741398579519,0.139741788918766,"1"
0.22877531309053,-0.465432781275139,"2"
-0.862708614031934,0.428874235937098,"2"
0.099748845874027,-0.558212847988691,"2"
-0.702219078971064,0.223354498385716,"1"
-0.959761246129793,0.194408794631661,"2"
-0.464792511037012,0.759223624118949,"2"
0.0850726991761451,-0.405371407136383,"2"
-0.890120246670117,0.303809650623367,"2"
0.180324712432009,0.828624132828073,"2"
-0.910546287388305,0.326994551132007,"2"
-1.01616638176742,0.140502127693941,"2"
-0.577096142554077,0.16199534964115,"1"
-0.630610615956937,0.186860201585834,"1"
0.544788101255535,0.400665782935534,"2"
0.569139549587454,0.329190103390759,"2"
-0.138204376580507,-0.382548298987039,"2"
-0.634734703876233,0.187905144525867,"1"
-0.332964892202372,-0.0147525857298583,"2"
-0.599779457584458,0.170286577610541,"1"
-0.540460892660778,0.14119038422723,"1"
-0.539424705119226,0.139914686341526,"1"
-0.315086521261283,-0.231818889046297,"2"
0.471689044551289,0.517210981244994,"2"
0.694906794457413,-0.089142757765235,"2"
-0.0719327123583674,0.788134308307622,"2"
-0.283067268685639,-0.197343103503956,"2"
-0.620013152076661,0.177212742326169,"1"
0.0330475051962445,-0.475782367526673,"2"
0.746774642249054,-0.00503865789131693,"2"
0.502648472804372,-0.379824956441501,"2"
-0.53891193194481,0.138109918054906,"1"
-0.532401728952935,0.134274530589234,"1"
-0.649630139017883,0.188345068153435,"1"
-0.643654823994504,0.184607014099376,"1"
-0.629889885058537,0.17726919063045,"1"
-0.6736915426269,0.196633878542483,"1"
0.581843670204937,-0.187671571180168,"2"
0.0703139567010678,-0.472038974295309,"2"
0.649910530240886,-0.17428552691493,"2"
-0.685571892953167,0.201129900672186,"1"
0.652605777113321,0.139759364957469,"2"
0.666049292513668,-0.20191518875366,"2"
-0.663579733248301,0.190009838317135,"1"
-0.618402148793713,0.168331433296247,"1"
-0.831937454355261,0.446051715358044,"2"
0.325545112613554,-0.387325199388508,"2"
-0.594409015962156,0.156472785278361,"1"
-0.202364105454208,0.888172364619243,"2"
-0.293828170746609,-0.104656265569186,"2"
0.0473071176617506,0.828950871538632,"2"
-0.680346453518921,0.194738501184866,"1"
-0.130415480666228,-0.524783948929489,"2"
-0.708021472994477,0.206302711550147,"1"
-0.636754745713677,0.173043988528779,"1"
-0.65997942132733,0.182586471402382,"1"
-0.530097955014513,0.123304127594053,"1"
0.371261513764442,0.6725313380298,"2"
-0.596880592548554,0.152434231877766,"1"
-0.718799065784878,0.205946744162603,"1"
0.393445796974922,-0.471049778548464,"2"
0.533294612542472,0.598484590953526,"2"
-0.527962081192441,0.120089765954021,"1"
-0.286271385926064,-0.116433386899702,"2"
-0.625056876133954,0.162339865014058,"1"
-0.573417102986771,0.138650283499314,"1"
-0.608988889962751,0.153475262591766,"1"
0.342253923229537,0.748069185887886,"2"
0.30943397355266,0.758069627838064,"2"
-0.638833424977458,0.165681543112496,"1"
-0.143161323236831,-0.342643352056996,"2"
-0.576849046560867,0.137694095768312,"1"
-0.628724724181378,0.159447069379642,"1"
-0.624820077922425,0.156852925165268,"1"
-0.0461645212675979,-0.507475839975156,"2"
-0.686166061487064,0.182467082614797,"1"
-0.266754270117061,-0.395439901843325,"2"
0.555865944354485,0.540903432509772,"2"
0.635564449521205,-0.00651842276471157,"2"
-0.608515881367043,0.148045242885495,"1"
-0.625930376010879,0.154649407131047,"1"
-0.590734235631996,0.138708789779596,"1"
-0.600205234623694,0.141904549426634,"1"
-0.112539402321614,-0.429469842178561,"2"
0.599469085327967,0.394035650753318,"2"
-0.669906644994211,0.170638616127339,"1"
0.281715061490149,0.741799714273768,"2"
-0.604907649466861,0.142189062074162,"1"
-0.145386083952958,0.927462187607503,"2"
-0.611978051899866,0.144310557573256,"1"
-0.618380596832892,0.146130890587664,"1"
-0.545955156654844,0.114950923871168,"1"
-0.635574059361786,0.151545048660096,"1"
0.124265476602237,0.750391583512672,"2"
0.650840326997004,0.239672537537951,"2"
0.694395960764751,0.231416534677063,"2"
-0.658017885941656,0.15996593398323,"1"
-0.637264854506796,0.15044229982112,"1"
-0.64498159698176,0.152721668835747,"1"
-0.643225416925697,0.151086670345234,"1"
-0.575864094344694,0.122603319417368,"1"
-0.614663437079324,0.137618946216071,"1"
0.0116183106842772,-0.518996075837813,"2"
0.602013437619269,0.499305565079098,"2"
-0.125814858331906,-0.48427701425414,"2"
-0.375750538225127,-0.00781937340136346,"2"
-0.533016445380581,0.103578166977761,"1"
-0.583149829266773,0.123131151262423,"1"
-0.0667330650766651,0.771907599674289,"2"
-0.672584521285844,0.158385384079124,"1"
-0.678202594224685,0.159692668064616,"1"
-0.325379004728858,-0.200319244440822,"2"
0.0110241654717895,-0.414910116157476,"2"
-0.39352632507634,0.612923209624802,"2"
-0.163520569752758,0.931076570045075,"2"
0.0804638620518691,-0.394600115083704,"2"
-0.729964796675338,0.179456642427452,"1"
-0.617619170186724,0.133615372305788,"1"
-0.936297014759779,0.154306456368382,"2"
-0.406580530776392,-0.0149315323323014,"2"
-0.185994836119256,-0.423361670314237,"2"
0.6001742411723,0.490031467188894,"2"
0.356538406306008,0.468583425289674,"2"
0.15845516918951,-0.562410466514352,"2"
-0.588929343684041,0.121350216450195,"1"
-0.555485444803956,0.107289553094177,"1"
-0.613594357305624,0.129433352353881,"1"
-0.729682767776305,0.174182610430357,"1"
-0.64833802009972,0.14131674809877,"1"
-0.232948280959078,-0.279530846270605,"2"
-0.13836710828683,0.868145447522125,"2"
-0.602163090897708,0.122405891146409,"1"
-0.732352426127747,0.17213328807315,"1"
-0.334605921005437,-0.246902731640356,"2"
-0.652798537331012,0.140321374473401,"1"
-0.661019983021065,0.142577995604696,"1"
-0.675261520618424,0.14712245393385,"1"
-0.649219546154381,0.1362179904127,"1"
-0.330187703446358,-0.380710148039125,"2"
-0.615599464808668,0.680121560125266,"2"
-0.342082613017733,-0.0243893268474399,"2"
0.546248406625168,0.440352029016955,"2"
-0.68453458983429,0.148768246178823,"1"
-0.642806684233724,0.131975344416649,"1"
-0.602025585685955,0.115664216853408,"1"
-0.634264855671307,0.126971624750009,"1"
-0.040910992541644,-0.485925964119617,"2"
